1742222778.383,7.81494140625
1742222778.4829998,7.81494140625
1742222778.583,7.81494140625
1742222778.6829998,7.81494140625
1742222778.783,7.81494140625
1742222778.883,7.841796874999999
1742222778.9829998,7.841796874999999
1742222779.083,7.86865234375
1742222779.1829998,7.86865234375
1742222779.283,7.8955078125
1742222779.383,7.8955078125
1742222779.4829998,7.8955078125
1742222779.583,7.92236328125
1742222779.6829998,7.92236328125
1742222779.783,7.92236328125
1742222779.883,7.92236328125
1742222779.9829998,7.92236328125
1742222780.083,7.92236328125
1742222780.1829998,7.92236328125
1742222780.283,7.92236328125
1742222780.383,7.92236328125
1742222780.4829998,7.94921875
1742222780.583,7.94921875
1742222780.6829998,7.94921875
1742222780.783,7.94921875
1742222780.883,7.94921875
1742222780.9829998,7.94921875
1742222781.083,7.976074218749999
1742222781.1829998,7.976074218749999
1742222781.283,7.976074218749999
1742222781.383,8.0029296875
1742222781.4829998,8.02978515625
1742222781.583,8.056640625
1742222781.6829998,8.08349609375
1742222781.783,8.1103515625
1742222781.883,8.13720703125
1742222781.9829998,8.13720703125
1742222782.083,8.1640625
1742222782.1829998,8.19091796875
1742222782.283,8.2177734375
1742222782.383,8.24462890625
1742222782.4829998,8.271484375
1742222782.583,8.271484375
1742222782.6829998,8.29833984375
1742222782.783,8.3251953125
1742222782.883,8.35205078125
1742222782.9829998,8.35205078125
1742222783.083,8.35205078125
1742222783.1829998,8.37890625
1742222783.283,8.37890625
1742222783.383,8.40576171875
1742222783.4829998,8.40576171875
1742222783.583,8.40576171875
1742222783.6829998,8.40576171875
1742222783.783,8.4326171875
1742222783.883,8.4326171875
1742222783.9829998,8.4326171875
1742222784.083,8.4326171875
1742222784.1829998,8.4326171875
1742222784.283,8.4326171875
1742222784.383,8.4326171875
1742222784.4829998,8.4326171875
1742222784.583,8.4326171875
1742222784.6829998,8.4326171875
1742222784.783,8.4326171875
1742222784.883,8.4326171875
1742222784.9829998,8.4326171875
1742222785.083,8.40576171875
1742222785.1829998,8.40576171875
1742222785.283,8.40576171875
1742222785.383,8.40576171875
1742222785.4829998,8.40576171875
1742222785.583,8.37890625
1742222785.6829998,8.37890625
1742222785.783,8.37890625
1742222785.883,8.37890625
1742222785.9829998,8.37890625
1742222786.083,8.40576171875
1742222786.1829998,8.4326171875
1742222786.283,8.486328125
1742222786.383,8.5400390625
1742222786.4829998,8.59375
1742222786.583,8.6474609375
1742222786.6829998,8.72802734375
1742222786.783,8.78173828125
1742222786.883,8.83544921875
1742222786.9829998,8.88916015625
1742222787.083,8.94287109375
1742222787.1829998,8.99658203125
1742222787.283,9.0234375
1742222787.383,9.0771484375
1742222787.4829998,9.130859375
1742222787.583,9.15771484375
1742222787.6829998,9.21142578125
1742222787.783,9.23828125
1742222787.883,9.26513671875
1742222787.9829998,9.2919921875
1742222788.083,9.345703125
1742222788.1829998,9.345703125
1742222788.283,9.37255859375
1742222788.383,9.37255859375
1742222788.4829998,9.3994140625
1742222788.583,9.3994140625
1742222788.6829998,9.42626953125
1742222788.783,9.42626953125
1742222788.883,9.42626953125
1742222788.9829998,9.42626953125
1742222789.083,9.42626953125
1742222789.1829998,9.42626953125
1742222789.283,9.3994140625
1742222789.383,9.3994140625
1742222789.4829998,9.3994140625
1742222789.583,9.37255859375
1742222789.6829998,9.37255859375
1742222789.783,9.345703125
1742222789.883,9.345703125
1742222789.9829998,9.345703125
1742222790.083,9.345703125
1742222790.1829998,9.31884765625
1742222790.283,9.31884765625
1742222790.383,9.31884765625
1742222790.4829998,9.31884765625
1742222790.583,9.2919921875
1742222790.6829998,9.26513671875
1742222790.783,9.26513671875
1742222790.883,9.26513671875
1742222790.9829998,9.23828125
1742222791.083,9.23828125
1742222791.1829998,9.23828125
1742222791.283,9.23828125
1742222791.383,9.21142578125
1742222791.4829998,9.21142578125
1742222791.583,9.21142578125
1742222791.6829998,9.21142578125
1742222791.783,9.21142578125
1742222791.883,9.21142578125
1742222791.9829998,9.21142578125
1742222792.083,9.21142578125
1742222792.1829998,9.23828125
1742222792.283,9.23828125
1742222792.383,9.23828125
1742222792.4829998,9.26513671875
1742222792.583,9.26513671875
1742222792.6829998,9.26513671875
1742222792.783,9.26513671875
1742222792.883,9.2919921875
1742222792.9829998,9.2919921875
1742222793.083,9.2919921875
1742222793.1829998,9.2919921875
1742222793.283,9.31884765625
1742222793.383,9.31884765625
1742222793.4829998,9.31884765625
1742222793.583,9.31884765625
1742222793.6829998,9.31884765625
1742222793.783,9.31884765625
1742222793.883,9.31884765625
1742222793.9829998,9.31884765625
1742222794.083,9.31884765625
1742222794.1829998,9.31884765625
1742222794.283,9.31884765625
1742222794.383,9.31884765625
1742222794.4829998,9.31884765625
1742222794.583,9.2919921875
1742222794.6829998,9.2919921875
1742222794.783,9.2919921875
1742222794.883,9.2919921875
1742222794.9829998,9.26513671875
1742222795.083,9.26513671875
1742222795.1829998,9.26513671875
1742222795.283,9.26513671875
1742222795.383,9.26513671875
1742222795.4829998,9.23828125
1742222795.583,9.23828125
1742222795.6829998,9.23828125
1742222795.783,9.23828125
1742222795.883,9.23828125
1742222795.9829998,9.21142578125
1742222796.083,9.21142578125
1742222796.1829998,9.21142578125
1742222796.283,9.21142578125
1742222796.383,9.23828125
